5.806306657466564047e+02 2.892021398964259582e-01 -4.746023839916793108e+00 5.719005450627254739e+00 1.852811688325022033e+01 4.621124547255724968e-01
4.389779037094582463e+02 3.058394978114624685e-01 -2.012613206761772133e+00 7.737435927425861060e+00 1.537499420620834911e+01 5.394933885579483723e-01
5.499401590319180286e+02 6.137901345289813460e-01 1.847806083381443587e+00 5.322628784170506222e+00 2.049892349843725015e+01 4.579373685395349280e-01
4.280669567302352334e+02 2.864670258023477856e-01 -4.849321710841091537e+00 2.322978516888426270e+00 2.273036723203166787e+01 4.418335094779600736e-01
5.610488687069134812e+02 5.974549882271346091e-01 -3.143827404754406807e-01 4.958960188573119154e+00 1.580359586744944167e+01 4.008351628163333569e-01
5.685731214742702377e+02 2.924815075301068212e-01 1.532483997319752378e+00 1.185908692007282550e+00 2.444166944701941802e+01 4.300991366923537784e-01
5.537937338977773152e+02 8.091480872091088017e-01 4.639479074840436645e+00 7.429149051593882724e+00 1.845645448287731938e+01 4.957966326276265212e-01
4.876419655012599037e+02 8.160269395631402078e-01 3.504662587782775063e+00 2.704770488414762752e+00 2.182151840787935626e+01 4.644066183992775487e-01
4.051494995178485965e+02 4.960366605065458234e-01 2.788017918046961086e+00 4.888465306555892731e+00 2.381255598652195360e+01 4.951846151309987620e-01
4.223950422297659770e+02 8.627395063029343891e-01 3.989823376234924446e+00 1.646738401926746143e+00 2.112628554308271944e+01 5.916966733749848828e-01
4.494598766692556637e+02 5.899699642496185614e-01 3.558986328003541644e+00 9.341794865302697204e+00 2.121493349977827236e+01 5.311749174712888655e-01
5.690124660685737581e+02 4.515856362089742393e-01 -4.266469675653610238e+00 5.995077841777085581e-01 1.848359944665937959e+01 5.066314076410146638e-01
4.145665081023309995e+02 2.717100278575931283e-01 1.800453501019949609e+00 9.324771009976096536e+00 2.098663816889654044e+01 4.358262975382992677e-01
5.664693545398428114e+02 8.679448400120535201e-01 4.789905202974119369e+00 4.634513654948362316e+00 1.758199956565983513e+01 5.048554715517631353e-01
5.486266611065002508e+02 5.635383265944037268e-01 -2.065931723805088716e+00 5.820549465865277661e+00 1.746550627973575942e+01 4.225109861133756195e-01
5.991039420751993703e+02 9.789721537072523239e-01 3.264949813662598732e-01 5.855392794190068528e+00 2.466552389075487639e+01 5.866529663188735366e-01
4.532794789977110668e+02 2.668568099863927179e-01 3.085866192606516734e+00 2.794595091070253279e+00 1.881592160714686557e+01 5.723018936090747966e-01
5.937957854198853056e+02 6.977190730028273169e-01 -3.379146855857884102e+00 8.685748761514497929e+00 2.143819128479195868e+01 4.726633047578252533e-01
4.187195110975209218e+02 7.420074431376065816e-01 -2.384311427582288534e+00 4.937324857797261934e+00 2.191997107618954388e+01 4.653930443704935582e-01
5.818639160740871148e+02 1.245820424836008522e+00 3.780798250336335542e+00 8.309104760562643577e+00 1.848329720228665707e+01 5.356995871771933482e-01
4.999704939545781031e+02 8.153578192922897871e-01 3.250436423871601033e+00 7.253539081276411338e+00 1.624763598397269249e+01 4.878543526019560872e-01
5.933307715539137916e+02 1.190157490429248677e+00 -1.077690509169038080e-01 8.189803137455934134e+00 1.748874461809239023e+01 5.541793914584952629e-01
5.081565028677624127e+02 2.873693132726976018e-01 -1.519330232050118967e+00 1.854058373365284673e+00 1.509987319545955131e+01 5.496476948818951325e-01
4.309195412286711075e+02 6.598074895803666129e-01 -1.341014258053263575e+00 9.185629003101199785e+00 2.036115197741559513e+01 4.978678269016082458e-01
5.275361903959498022e+02 8.322509979087204801e-01 -2.738247155587613335e+00 7.149235408687294679e+00 1.617121579106038709e+01 4.942662001034749952e-01
4.096735424746088938e+02 5.850468557655963409e-01 -3.189988704990925683e+00 6.760628263929575610e-01 1.607694215657579306e+01 5.288444890698441592e-01
5.836083435526259109e+02 7.726793230558582914e-01 -4.505977922777240074e+00 6.104615814555227615e+00 2.287132556010816842e+01 5.682388797148912873e-01
5.419815939323364091e+02 7.566967811526573717e-01 -7.393683384462634844e-01 7.004545375809979824e+00 2.218268783774341557e+01 5.018991984156483399e-01
4.899672821060206616e+02 9.178676593740223710e-01 -6.136539217960768067e-01 3.313035215075884388e+00 2.419410046009021897e+01 5.352924515759608370e-01
4.474672814294586374e+02 1.171606575452658339e+00 2.777936131065317227e-01 6.771419028713743238e+00 2.112433334072053270e+01 4.897749010786684454e-01
5.163024359154948115e+02 4.553486028123112095e-01 3.141287122743205096e+00 4.816843159500178828e+00 2.189170884408578743e+01 5.372594466611091413e-01
4.311550805161865583e+02 9.851839340043467841e-01 1.552954928733963902e+00 3.026330022038848711e+00 1.797186897586938770e+01 5.532709990166283509e-01
5.168729740380180147e+02 7.192434672896405035e-01 2.432175407930150524e+00 8.484223356088271828e+00 2.419413507131596575e+01 4.432291032443130274e-01
4.183178589586722183e+02 8.121430417025359283e-01 -9.775921757485805941e-01 5.668121860081472008e+00 1.780511409922016952e+01 5.541938784854038014e-01
4.067479444497693635e+02 7.963413765872496830e-01 2.132391529519676254e+00 7.409890783971575523e+00 2.176396152171114551e+01 4.739391301317538163e-01
5.842631098819631461e+02 1.140562186727995808e+00 3.115521112783165236e+00 5.578930998428912602e+00 2.243030715748801640e+01 4.732926101798703433e-01
4.579959119302645263e+02 1.197523113432146458e+00 -4.412942393411824149e+00 5.699241351810222511e+00 1.751329831664079961e+01 5.946297078448281592e-01
4.133364960521100784e+02 1.115353959212998847e+00 3.882823846355113240e+00 4.327751143279367163e+00 2.369328384527286957e+01 5.911404640251504139e-01
5.590898249923143339e+02 3.154057467404554060e-01 -3.332926190514016174e+00 6.054712274069310673e+00 1.623989331118352908e+01 5.242411219366445163e-01
5.048904736320856728e+02 6.845532004250395319e-01 9.564335051541961175e-01 6.146460837373534325e+00 1.674805933236932987e+01 5.440225730452997732e-01
4.692800282323118495e+02 7.179792769861969015e-01 5.000597247219107366e-01 1.302027451712869599e+00 2.289176203495421191e+01 5.917034832522092280e-01
5.171210717136459607e+02 9.333173347964234257e-01 9.698310519162478549e-01 7.169150084438812520e+00 2.037046387694318739e+01 4.806206779310101540e-01
4.449131731408197084e+02 1.180895185389014612e+00 -1.206880683426905243e+00 4.984962223659723080e+00 1.620978401406534175e+01 4.184953621207794794e-01
5.540418342241463279e+02 5.953965002509099547e-01 -3.615219278807657588e-01 8.809113256549682802e+00 1.755628505512103033e+01 5.403211992831956634e-01
5.572255603747934174e+02 1.275059475630665906e+00 -4.578549801105705086e+00 5.713434179711734728e+00 1.895065162943677706e+01 4.404510267219702291e-01
4.389864193532545755e+02 9.403797337186839966e-01 -4.114428338339540581e+00 4.980049002029899086e+00 1.555892583804008567e+01 5.255324079947910620e-01
4.382146738922562577e+02 1.255512632834125286e+00 -2.695875396068455387e+00 2.469227481716460559e+00 1.850384345273851494e+01 5.264215732532495640e-01
5.991269400476116971e+02 1.179169033273010037e+00 -1.752937453349173724e+00 2.255957918997041567e+00 2.239014788674881729e+01 5.075906578391788937e-01
5.739438592100573260e+02 5.187929668524108306e-01 -3.153413421470272482e+00 8.700890163059005644e+00 1.573102390764437608e+01 5.069324839263494864e-01
5.156614995059484272e+02 1.002693611876333213e+00 -1.310402490146593824e+00 7.014385672266705285e+00 2.350866255404777050e+01 5.432439590804780671e-01
5.371400970786797870e+02 9.765257361004523462e-01 1.035932591072542541e+00 4.348472860797107487e+00 2.400649626248748447e+01 5.971947301387394713e-01
5.799790057217816184e+02 9.300201335165531047e-01 3.561510574269427742e+00 4.952055879380234060e+00 2.021291687863372033e+01 4.437575561579869543e-01
5.996921469362548578e+02 9.973620004693289909e-01 5.533629325404298971e-01 2.303336981062122923e+00 2.242122491311127064e+01 4.293716099052297119e-01
4.035616488863612403e+02 1.011015798304237379e+00 -1.566341917321456556e-01 5.185646931388912861e+00 2.314657247580660382e+01 4.653352295449105780e-01
5.634689714446903963e+02 1.176101981798767904e+00 -2.319574870346533757e+00 1.078484079429298248e+00 1.903411180914168455e+01 4.474074056464608096e-01
4.728620945782576541e+02 8.771139582664934098e-01 3.682370543051538547e+00 1.295884295444086121e+00 2.042847383118938254e+01 5.485822019243306036e-01
4.805066338763780891e+02 8.674980402797227708e-01 -3.380369030874579295e+00 7.621400270776913288e+00 1.507223454338838309e+01 5.704410289831254310e-01
5.804606538696677944e+02 8.968459048425692082e-01 -2.420485856031891814e+00 7.424928802475982081e+00 2.479989947515535320e+01 4.356224166984488111e-01
4.213047055372857130e+02 1.210575700734719984e+00 -2.851141881146264101e+00 8.770899084475862750e+00 2.221164911036291301e+01 4.931348225932025153e-01
4.056062322922181806e+02 1.037191667352425073e+00 -3.913297190953424209e+00 3.078408462794141265e+00 1.829210984301431608e+01 4.452270562096424800e-01
5.645030875701609148e+02 1.047670371545122769e+00 4.524611541779809620e+00 6.056737029021673990e+00 1.936021471549675610e+01 4.448758054667188988e-01
5.994716471388985610e+02 1.249489023824497558e+00 -1.827237749802509414e+00 9.935380072168303656e+00 2.152900082069744059e+01 4.733644154115301816e-01
4.445292762277549627e+02 6.234547709739878263e-01 -3.172849196647098413e-01 3.454451119002621695e+00 2.194387839465200329e+01 4.640651913774673232e-01
4.773767776305388111e+02 1.226162957456149449e+00 4.604492282588600105e+00 9.499051207975611533e+00 2.367622346934071587e+01 4.026481664676964667e-01
4.970949004497495594e+02 1.163813821354129585e+00 -4.482795665448470857e+00 2.825730911227724018e+00 2.403513353385901752e+01 4.955186080805168425e-01
5.960166291989910405e+02 7.821558627209996839e-01 6.937322617298191663e-01 4.537044838714741957e+00 1.929033805186031714e+01 5.424206736117201944e-01
5.062343651297240967e+02 7.580461449364518378e-01 3.518893599705661401e+00 7.200146969279368037e+00 1.948869081980409845e+01 4.056080050094023060e-01
4.556277039765860764e+02 5.656799842152056002e-01 3.613441074273391340e+00 9.439548449051118340e-01 2.196489503379842390e+01 4.209931795983185565e-01
4.705648226132509535e+02 7.029823688202643250e-01 1.931443292816670265e+00 6.934937106356077408e+00 1.613837300658074270e+01 5.758937206465377656e-01
4.320933266010618468e+02 7.894772688593997279e-01 4.831669835669761603e+00 1.849924176988866353e+00 2.453443502447973756e+01 4.254769173623784151e-01
5.082463432707314723e+02 6.604020320271967170e-01 -4.169385815872629131e+00 8.836872537752027412e+00 1.732416237306737372e+01 4.423536130510815068e-01
4.084644512265795697e+02 1.035280064866493932e+00 -7.375029356636642053e-01 2.827138288933177535e-01 2.487167139436340690e+01 4.465603226002661241e-01
4.730737412582795400e+02 7.399511987611849806e-01 4.489435640685615070e+00 3.786044801868805543e+00 2.225981386867655587e+01 4.304272233234885947e-01
4.287290998402593232e+02 9.203823235180550455e-01 -3.691062056230761890e+00 4.463603208269120159e-01 2.024260753419957126e+01 4.090975381219034701e-01
4.481229944658066415e+02 1.053842039767383776e+00 2.663457695356537869e+00 2.790213729082617888e+00 1.600329646615557522e+01 4.595229577026079815e-01
4.542434888462794333e+02 2.814924002196520503e-01 2.282118143352787065e+00 6.751461969066951951e+00 1.802539074905309491e+01 4.137115054335691600e-01
4.658919828488342318e+02 9.836117035504449158e-01 9.237693404668467778e-01 4.200768953683429174e+00 2.469546466129859752e+01 4.281928176454111723e-01
5.021698863430470396e+02 7.984634643013638344e-01 2.843712579443837818e+00 3.410223235549678655e+00 2.438031612494262035e+01 4.209384399589632397e-01
4.834520501743879777e+02 6.306904446189067759e-01 -2.441864092375237938e+00 3.181776679697655652e+00 2.259534695778391011e+01 5.803201747061456084e-01
5.743146852811205463e+02 3.302108472394382765e-01 1.869867684041957023e+00 9.778424260212130292e+00 2.378896621345095852e+01 5.672688593722403638e-01
4.317492633137673579e+02 8.110297924171487871e-01 3.404877585054697509e+00 4.678378316347069799e+00 1.520224125635031953e+01 4.675769776701724778e-01
4.887967930881727057e+02 3.110215051606323167e-01 1.527301430758849499e+00 7.464570166212253000e+00 1.698533670078436231e+01 4.202646589151118883e-01
5.679805329321726504e+02 1.222595610423202750e+00 9.337271234035415812e-01 9.004116997485773766e+00 1.837952189502395584e+01 4.167588508099106526e-01
4.008244397029916399e+02 6.039273041553686605e-01 2.718269741668732919e+00 7.677023312952905520e+00 1.537878236149172295e+01 4.858334359021848070e-01
4.883422191350562116e+02 1.225061662722089606e+00 5.520759937107344584e-01 2.532293945813698599e+00 2.481717969738306095e+01 5.652336652309827292e-01
5.849769901804859273e+02 1.084292428070264602e+00 -2.193325851579196240e+00 6.486851597122492485e+00 1.506900701606471671e+01 5.342760666844401651e-01
5.956344254646696754e+02 1.165516887794314727e+00 -2.807059492455602268e+00 3.994554665205530597e+00 2.148433347510404801e+01 4.918722294784901861e-01
4.087165771286253744e+02 4.892473490577125550e-01 2.066719645984005371e+00 1.556844618148236492e+00 2.099958973407590790e+01 4.452058658486218179e-01
5.498290759253061424e+02 8.179865627247929760e-01 3.930339197698705433e+00 8.663462909420283964e+00 1.777032028251038653e+01 5.560919617307460427e-01
5.576760185453013037e+02 1.307765589026960829e+00 -4.140959729100534226e+00 9.639061147568092736e+00 1.843496454570239607e+01 5.088231940638806572e-01
4.813212638392563463e+02 9.623593614479868386e-01 2.621000640615754662e+00 7.211711072303280901e+00 1.681239155857022283e+01 4.300720356843071857e-01
4.674647690652615779e+02 1.015557562638533584e+00 -1.894791873193990561e+00 4.544232980004142775e+00 1.532557111779705572e+01 5.342638622328597098e-01
5.265064735278182297e+02 1.104451459500850330e+00 3.405114443694928994e+00 9.076577500172376745e+00 2.018889279552658778e+01 4.487567628095371353e-01
4.633686639617036462e+02 4.679186564312464158e-01 -2.554282143313736597e+00 4.844261892197181396e-01 2.280930455668476142e+01 5.516621846403886309e-01
4.316708773295744663e+02 8.890211186971709312e-01 -3.821679441443489367e+00 9.720073216251453374e+00 2.295672111591741427e+01 4.109266257894831909e-01
5.166213874299631925e+02 4.412950319759847972e-01 2.149303222186560447e-01 1.607153396670729428e+00 1.804763612213186974e+01 5.400841034358445647e-01
5.559193904681409322e+02 8.633952694457556198e-01 1.886868508825889634e+00 7.543865970076838678e+00 1.770500030976505457e+01 5.710815878139708923e-01
5.458166537910408351e+02 8.438010148661647669e-01 2.806686929344905934e+00 1.626761952289067281e+00 2.110626560387351702e+01 5.667248134670481718e-01
4.991912311275929142e+02 1.264749137860725625e+00 -2.909545433174770324e+00 9.504804051450959079e+00 2.081949600928912858e+01 4.625164022309740108e-01
4.527083083252392726e+02 4.397062408110445353e-01 2.794274403569011689e+00 2.295339690782386199e+00 2.468606309347816818e+01 4.762778765665884873e-01
4.250771351112039156e+02 3.308316955599091558e-01 4.432687409187002991e+00 2.332790695059293817e+00 1.891401213842241091e+01 4.182028077362102692e-01
5.793834288322459543e+02 1.087036903826380296e+00 1.190327981382574007e+00 3.601839870703977819e+00 2.477318203910863659e+01 4.374724036108580405e-01
4.617442598415939301e+02 8.571681874252164990e-01 1.011840604597370463e+00 8.668157403072997980e+00 2.312867700012261452e+01 4.375774973711722415e-01
4.239544052762588535e+02 1.110425256967260133e+00 6.802527860276963434e-01 5.558539108304967336e+00 2.004392636344472223e+01 4.771843338131043222e-01
4.353157856526735827e+02 7.399212506945782586e-01 4.311437273953872662e+00 7.510894309136969760e+00 1.594550778392061474e+01 4.708188783242875930e-01
